time,qm_f,wm_f,tm_f,qm_b,wm_b,tm_b,ue_f,ur_f,xp_f,vp_f,Fp_f,ue_b,ur_b,xp_b,vp_b,Fp_b,x,y,r,dx,dy,dr,ddx,ddy
1.495,-2.0413685946326705,-2.803939310053204,0.23647315778317943,-1.0954594265049278,2.586053273672192,-0.4290036549291239,1.2821809963984033e-07,1.2786505857423673e-07,0.06829160486891106,0.052477453559465426,-1.2426619233078529,1.2794584358815807e-07,1.282484394883024e-07,0.06828216110630185,0.061616769078059935,-1.471293934731452,0.003688911084853394,0.9984690577982843,0.0,0.008612075104917665,0.2559947182376595,-7.216182832875075e-20,0.11430986504109919,-9.90559251869144
1.4955,-2.042753829747722,-2.800081410403256,0.232065295752921,-1.0941959385104851,2.577887202909751,-0.4288241579300143,1.2821809963984033e-07,1.2786505857423673e-07,0.068318120601436,0.052640300725447405,-1.2475417737330077,1.2794584358815807e-07,1.282484394883024e-07,0.06831380195626865,0.061962535827808786,-1.480862372227504,0.003693435483417915,0.9985823402824207,0.0,0.008689768716607734,0.2510550437131083,-7.910496650428746e-20,0.13870284882183925,-9.90849094832477
1.496,-2.044136916965492,-2.7969084330436482,0.2264715914570919,-1.092937056528327,2.569830410138378,-0.4283524854610666,1.2821809963984033e-07,1.2786505857423673e-07,0.0683446760906136,0.05275017539407748,-1.25214733233384,1.2794584358815807e-07,1.282484394883024e-07,0.06834559075418004,0.062282800757217045,-1.4903212878867294,0.00369800255554023,0.9986931396579948,0.0,0.008776990900248428,0.24611648771246153,-8.81222313218817e-20,0.13870284882183925,-9.90849094832477
1.4965,-2.0455178562859793,-2.7937354556840406,0.22087788716126278,-1.0916827805584541,2.561773617367005,-0.42788081299211883,1.2821809963984033e-07,1.2786505857423673e-07,0.06837127133644395,0.05286005006270756,-1.2564785991103498,1.2794584358815807e-07,1.282484394883024e-07,0.06837752750003606,0.0626030656866253,-1.4996706817091283,0.0037026123012203404,0.9988014559250077,0.0,0.008864213083889124,0.24117793171181476,-9.713949613947595e-20,0.13870284882183925,-9.90849094832477
1.497,-2.0468966477091857,-2.7905624783244316,0.2152841828654312,-1.0904331106008651,2.5537168245956283,-0.42740914052317086,1.2821809963984033e-07,1.2786505857423673e-07,0.06839790633892702,0.052969924731337686,-1.2605355740625392,1.2794584358815807e-07,1.282484394883024e-07,0.06840961219383668,0.0629233306160337,-1.5089105536947047,0.0037072647204582465,0.9989072890834587,0.0,0.008951435267529857,0.23623937571116582,-1.061567609570742e-19,0.13870284882183925,-9.90849094832477
1.4975,-2.048273291235109,-2.787389500964824,0.20969047856960207,-1.0891880466555617,2.5456600318242555,-0.42693746805422306,1.2821809963984033e-07,1.2786505857423673e-07,0.06842458109806279,0.053079799399967764,-1.2643182571904044,1.2794584358815807e-07,1.282484394883024e-07,0.0684418448355819,0.06324359554544196,-1.5180409038434508,0.0037119598132539467,0.9990106391333484,0.0,0.00903865745117055,0.23130081971051908,-1.1517402577466845e-19,0.13870284882183925,-9.90849094832477
1.498,-2.0496478424352262,-2.7842165236052163,0.20409677427377296,-1.0879475372817577,2.5376032390528827,-0.4264657955852753,1.2821809963984033e-07,1.2786505857423673e-07,0.06845129590599239,0.05318967406859784,-1.2678289160856195,1.2794584358815807e-07,1.282484394883024e-07,0.06847422563771514,0.06356386047485021,-1.5270592670471825,0.0037166977447051523,0.9991115069555885,0.0,0.009125879634811247,0.22636226370987234,-1.2419129059226267e-19,0.13870284882183925,-9.90849094832477
1.4985,-2.051022116774882,-2.7810435462456082,0.19850306997794384,-1.0867099019596906,2.52954644628151,-0.42599412311632756,1.2821809963984033e-07,1.2786505857423673e-07,0.06847806030667843,0.05329954873722792,-1.2711416307339516,1.2794584358815807e-07,1.282484394883024e-07,0.06850676154055421,0.06388412540425847,-1.535885110650229,0.003721483908391427,0.9992099213287203,0.0,0.009213101818451941,0.2214237077092256,-1.3320855540985692e-19,0.13870284882183925,-9.90849094832477
1.499,-2.0523969911496134,-2.7778705688859993,0.19290936568211225,-1.0854743289744553,2.5214896535101334,-0.4255224506473796,1.2821809963984033e-07,1.2786505857423673e-07,0.06850487890999037,0.053409423405858046,-1.2742921828202403,1.2794584358815807e-07,1.282484394883024e-07,0.06853945589637113,0.06420439033366687,-1.5444795362365804,0.003726320909488275,0.9993058961531875,0.0,0.009300324002092675,0.21648515170857666,-1.4222582022745517e-19,0.13870284882183925,-9.90849094832477
1.4995,-2.053772465559419,-2.7746975915263916,0.18731566138628314,-1.084240818326053,2.5134328607387606,-0.4250507781784318,1.2821809963984033e-07,1.2786505857423673e-07,0.06853175171592818,0.053519298074488124,-1.2772805723444827,1.2794584358815807e-07,1.282484394883024e-07,0.06857230870516587,0.06452465526307512,-1.5528425438062303,0.003731208747995692,0.9993994314289903,0.0,0.00938754618573337,0.21154659570792989,-1.512430850450494e-19,0.13870284882183925,-9.90849094832477
1.5,-2.0551485400043,-2.771524614166784,0.18172195709045402,-1.0830093700144834,2.5053760679673878,-0.42457910570948404,1.2820552955616786e-07,1.2785285185525307e-07,0.06855867872449187,0.0536291727431182,-1.2801067993066806,1.2795326770504058e-07,1.2826893437215123e-07,0.06860531996693844,0.06484492019248338,-1.5609741333591816,0.00373614742391368,0.9994905271561286,0.0,0.009474768369374064,0.20660803970728314,-1.6026034986264365e-19,0.13870284882183925,-9.90849094832477
1.5005,-2.0565252144842554,-2.7683516368071763,0.1761282527946249,-1.081779984039746,2.497319275196015,-0.4241074332405363,1.2820552955616786e-07,1.2785285185525307e-07,0.06858565993568146,0.05373904741174828,-1.2827708637068338,1.2795326770504058e-07,1.2826893437215123e-07,0.06863848968168884,0.06516518512189164,-1.568874304895435,0.0037411369372422386,0.9995791833346022,0.0,0.00956199055301476,0.2016694837066364,-1.692776146802379e-19,0.13870284882183925,-9.90849094832477
1.5010000000000001,-2.0579024889992867,-2.7672066823026564,0.16659245136781,-1.0805526604018405,2.4895250880259003,-0.4231230243910655,1.2820552955616786e-07,1.2785285185525307e-07,0.06861269534949695,0.05371066614233993,-1.2852727655449436,1.2795326770504058e-07,1.2826893437215123e-07,0.06867181784941709,0.06543616264390056,-1.5765430584149933,0.0037461772879813712,0.9996653999644113,0.0,0.009678327747291389,0.19671719920585037,-1.7200356656441026e-19,0.1752788684447365,-9.924361801238533
1.5015,-2.059280363549392,-2.7662148210470026,0.15675906529809971,-1.0793273991007681,2.481750724668212,-0.42209990962755256,1.2820552955616786e-07,1.2785285185525307e-07,0.0686397849659383,0.053671848081908204,-1.2876125048210072,1.2795326770504058e-07,1.2826893437215123e-07,0.06870530447012317,0.06570341951290587,-1.58398039391785,0.0037512684761310724,0.9997491770455558,0.0,0.009796862802187637,0.19176387835545997,-1.7425459404909146e-19,0.1752788684447365,-9.924361801238533
1.502,-2.0606588381345725,-2.7652229597913487,0.14692567922838945,-1.0781042001365284,2.4739763613105232,-0.42107679486403965,1.2820552955616786e-07,1.2785285185525307e-07,0.06866692878500553,0.05363303002147648,-1.2897900815350265,1.2795326770504058e-07,1.2826893437215123e-07,0.06873894954380708,0.06597067638191119,-1.5911863114040088,0.0037564105016913447,0.9998305145780358,0.0,0.009915397857083886,0.18681055750506959,-1.7650562153377266e-19,0.1752788684447365,-9.924361801238533
1.5025,-2.0620379127548283,-2.7642310985356944,0.13709229315867916,-1.0768830635091209,2.4662019979528345,-0.4200536801005267,1.2820552955616786e-07,1.2785285185525307e-07,0.06869412680669865,0.05359421196104476,-1.2918054956870009,1.2795326770504058e-07,1.2826893437215123e-07,0.06877275307046882,0.06623793325091651,-1.5981608108734688,0.0037616033646621872,0.9999094125618513,0.0,0.010033932911980133,0.18185723665467918,-1.7875664901845388e-19,0.1752788684447365,-9.924361801238533
1.5030000000000001,-2.063417587410159,-2.76323923728004,0.1272589070889645,-1.0756639892185451,2.4584276345951426,-0.41903056533701327,1.2820552955616786e-07,1.2785285185525307e-07,0.06872137903101766,0.05355539390061302,-1.2936587472769312,1.2795326770504058e-07,1.2826893437215123e-07,0.0688067150501084,0.06650519011992194,-1.6049038923262338,0.003766847065043603,0.999985870997002,0.0,0.010152467966876433,0.17690391580428655,-1.810076765031361e-19,0.1752788684447365,-9.924361801238533
1.5035,-2.0647962312616723,-2.7622473760243857,0.11742552101925424,-1.0744499479835032,2.450653271237454,-0.41800745057350036,1.2820552955616786e-07,1.2785285185525307e-07,0.06874854675005161,0.053516575840181296,-1.2949989204048604,1.2795326770504058e-07,1.2826893437215123e-07,0.06884078400008341,0.06677244698892726,-1.6115657020987066,0.003772157624719475,1.0000598512812788,0.0,0.010271003021772682,0.17195059495389614,-1.832587039878173e-19,0.1752788684447365,-9.924361801238533
1.504,-2.066168844879244,-2.761255514768732,0.10759213494954395,-1.0732500467124928,2.4428789078797655,-0.4169843358099874,1.2820552955616786e-07,1.2785285185525307e-07,0.06877520474674677,0.05347775777974957,-1.2947502622601479,1.2795326770504058e-07,1.2826893437215123e-07,0.06887480209740188,0.06703970385793258,-1.618606522393604,0.0037775841596934495,1.0001312350773945,0.0,0.01038953807666893,0.16699727410350573,-1.8550973147249852e-19,0.1752788684447365,-9.924361801238533
1.5045,-2.0675350789103666,-2.760263653513078,0.09775874887983367,-1.072064921782308,2.4351045445220767,-0.4159612210464745,1.2820552955616786e-07,1.2785285185525307e-07,0.06880132330758784,0.05343893971931785,-1.29283760088681,1.2795326770504058e-07,1.2826893437215123e-07,0.06890875831363524,0.06730696072693788,-1.6260585170250852,0.003783130102116508,1.0002000141161214,0.0,0.010508073131565177,0.16204395325311532,-1.8776075895717972e-19,0.1752788684447365,-9.924361801238533
1.5050000000000001,-2.068894933355041,-2.7592717922574233,0.08792536281011903,-1.0708945731929482,2.4273301811643844,-0.41493810628296107,1.2816989440090549e-07,1.2787020847689856e-07,0.06882690243257483,0.053400121658886114,-1.2892609362848457,1.2798651242078688e-07,1.2826166044925775e-07,0.06894265264878358,0.06757421759594333,-1.633921685993154,0.0037887954519886546,1.0002661883974595,0.0,0.010626608186461477,0.15709063240272272,-1.9001178644186193e-19,0.1752788684447365,-9.924361801238533
1.5055,-2.0702484082132657,-2.7582799310017694,0.07809197674040874,-1.0697390009444145,2.419555817806696,-0.4139149915194481,1.2816989440090549e-07,1.2787020847689856e-07,0.06885194212170767,0.05336130359845439,-1.284020268454257,1.2798651242078688e-07,1.2826166044925775e-07,0.06897648510284678,0.06784147446494865,-1.6421960292978028,0.0037945802093098833,1.0003297579214085,0.0,0.010745143241357726,0.15213731155233232,-1.9226281392654315e-19,0.1752788684447365,-9.924361801238533
1.506,-2.0715955034850415,-2.759453040975681,0.062363212062568826,-1.0685982050367067,2.4122669021728016,-0.41136446114802777,1.2816989440090549e-07,1.2787020847689856e-07,0.06887644237498641,0.05318570698552171,-1.2771155973950434,1.2798651242078688e-07,1.2826166044925775e-07,0.06901025567582492,0.06806220731392852,-1.6508815469390359,0.0038004843740801963,1.0003907226879685,0.0,0.010891167965004667,0.1472093644509968,-1.4436435123394773e-19,0.23842760083142694,-9.963368284096129
1.5065,-2.0729362191703684,-2.763410835831499,0.039051542143780926,-1.0674721854698244,2.4056023915743854,-0.40684929905603645,1.2816989440090549e-07,1.2787020847689856e-07,0.06890040319241106,0.05283417955091484,-1.2685469231072046,1.2798651242078688e-07,1.2826166044925775e-07,0.06904396436771795,0.06822309884333744,-1.659978238916853,0.0038065079462995936,1.0004490826971397,0.0,0.011072551156206872,0.14231405422465784,-3.1961323665444005e-20,0.23842760083142694,-9.963368284096129
1.5070000000000001,-2.074270555269247,-2.7673686306873186,0.015739872224982673,-1.0663609422437674,2.398937880975966,-0.4023341369640431,1.2816989440090549e-07,1.2787020847689856e-07,0.0689238245739816,0.05248265211630781,-1.2583142455907361,1.2798651242078688e-07,1.2826166044925775e-07,0.06907761117852594,0.06838399037274642,-1.6694861052312575,0.003812650925968079,1.000504837948922,0.0,0.011253934347409157,0.13741874399831672,8.044170390310965e-20,0.23842760083142694,-9.963368284096129
1.5075,-2.075598511781676,-2.771326425543137,-0.007571797693805227,-1.0652644753585363,2.39227337037755,-0.39781897487205176,1.2816989440090549e-07,1.2787020847689856e-07,0.06894670651969803,0.052131124681700926,-1.2464175648456466,1.2798651242078688e-07,1.2826166044925775e-07,0.06911119610824883,0.06854488190215534,-1.6794051458822423,0.003818913313085646,1.0005579884433153,0.0,0.011435317538611363,0.13252343377197776,1.9284473147161337e-19,0.23842760083142694,-9.963368284096129
1.508,-2.0769200887076553,-2.7752842203989547,-0.030883467612593127,-1.0641827848141312,2.3856088597791336,-0.39330381278006044,1.2816989440090549e-07,1.2787020847689856e-07,0.06896904902956037,0.05177959724709405,-1.2328568808719322,1.2798651242078688e-07,1.2826166044925775e-07,0.06914471915688664,0.06870577343156425,-1.6897353608698111,0.003825295107652298,1.0006085341803197,0.0,0.011616700729813568,0.1276281235456388,3.0524775904011704e-19,0.23842760083142694,-9.963368284096129
1.5085,-2.0782361326258227,-2.779242015254773,-0.05419513753138104,-1.0631144512275241,2.378944349180718,-0.3887886506880691,1.2816989440090549e-07,1.2787020847689856e-07,0.06899089814939438,0.051428069812487175,-1.217773060986203,1.2798651242078688e-07,1.2826166044925775e-07,0.069178187315047,0.06886666496097318,-1.7003601748705413,0.003831789412718818,1.0006564843223336,0.0,0.011798083921015773,0.12273281331929983,4.1765078660862076e-19,0.23842760083142694,-9.963368284096129
1.5090000000000001,-2.0795699332177255,-2.7831998101105926,-0.07750680745017928,-1.0620204268631839,2.3722798385822985,-0.3842734885960758,1.2816989440090549e-07,1.2787020847689856e-07,0.06901352061636176,0.051076542377880146,-1.2050414155293687,1.2798651242078688e-07,1.2826166044925775e-07,0.06921179289685038,0.06902755649038217,-1.7080725589779129,0.003838206490741644,1.0007020909302196,0.0,0.011979467112218058,0.1178375030929587,5.300538141771744e-19,0.23842760083142694,-9.963368284096129
1.5095,-2.080932001506646,-2.787157604966411,-0.1008184773689672,-1.0608830888241827,2.3656153279838823,-0.3797583265040845,1.2816989440090549e-07,1.2787020847689856e-07,0.0690374881301561,0.050725014943273264,-1.196410936953329,1.2798651242078688e-07,1.2826166044925775e-07,0.06924562269687982,0.06918844801979109,-1.711425127342257,0.003844460709990064,1.0007454677632666,0.0,0.012160850303420264,0.11294219286661974,6.424568417456782e-19,0.23842760083142694,-9.963368284096129
1.51,-2.0823223374925868,-2.7911153998222287,-0.12413014728775508,-1.05970243711052,2.358950817385466,-0.37524316441209316,1.2816989440090549e-07,1.2787020847689856e-07,0.06906280069077737,0.05037348750866639,-1.1918816252580766,1.2798651242078688e-07,1.2826166044925775e-07,0.06927967671513531,0.0693493395492,-1.7104178799635772,0.0038505520704640787,1.000786614821474,0.0,0.012342233494622469,0.10804688264028078,7.548598693141819e-19,0.23842760083142694,-9.963368284096129
1.5105,-2.0837409411755465,-2.795073194678047,-0.14744181720654298,-1.058478471722196,2.35228630678705,-0.37072800232010183,1.2807787187264508e-07,1.2805988539191264e-07,0.06908945829822562,0.05002196007405951,-1.191453480443612,1.2807202049014814e-07,1.2807126014453445e-07,0.06931395495161685,0.06951023107860892,-1.7050508168418743,0.00385648057216369,1.000825532104842,0.0,0.012523616685824674,0.10315157241394182,8.672628968826855e-19,0.23842760083142694,-9.963368284096129
1.5110000000000001,-2.085187812555527,-2.7989339120834895,-0.1702450884494916,-1.0572111926592096,2.345706932253982,-0.36587915076499344,1.2807787187264508e-07,1.2805988539191264e-07,0.06911746095250079,0.049676190914721405,-1.1951265025099378,1.2807202049014814e-07,1.2807126014453445e-07,0.06934845740632445,0.06966578773086456,-1.695323937977142,0.0038622462150888987,1.0008622196133707,0.0,0.01270202905491403,0.09825190341495858,9.786438597724919e-19,0.3736887099336564,-10.085400698272649
1.5115,-2.086662951632526,-2.7823490308340153,-0.08597390272291618,-1.0559005999215625,2.357058166904266,-0.2907515597938419,1.2807787187264508e-07,1.2805988539191264e-07,0.06914680865360291,0.05054317903975469,-1.2029006914570504,1.2807202049014814e-07,1.2807126014453445e-07,0.06938318407925807,0.0686977594854206,-1.6812372433693898,0.0038678489992397,1.0008966773470602,0.0,0.012254753003467192,0.09243422806411876,8.747665506345087e-19,0.3736887099336564,-10.085400698272649
1.512,-2.0881663584065446,-2.765764149584541,-0.001702716996340753,-1.0545466935092538,2.36840940155455,-0.21562396882269033,1.2807787187264508e-07,1.2805988539191264e-07,0.06917750140153198,0.05141016716478798,-1.2147760472849505,1.2807202049014814e-07,1.2807126014453445e-07,0.06941813497041775,0.06772973123997666,-1.6627907330186142,0.003873288924616097,1.0009289053059103,0.0,0.011807476952020354,0.08661655271327895,7.708892414965256e-19,0.3736887099336564,-10.085400698272649
1.5125,-2.0896980328775827,-2.749179268335067,0.08256846873023468,-1.0531494734222835,2.379760636204834,-0.1404963778515388,1.2807787187264508e-07,1.2805988539191264e-07,0.06920953919628796,0.05227715528982126,-1.2307525699936381,1.2807202049014814e-07,1.2807126014453445e-07,0.06945331007980346,0.06676170299453271,-1.6399844069248148,0.003878565991218089,1.000958903489921,0.0,0.011360200900573516,0.08079887736243913,6.670119323585425e-19,0.3736887099336564,-10.085400698272649
1.5130000000000001,-2.0912579750456413,-2.7325943870855856,0.16683965445684754,-1.0517089396606512,2.3911118708551227,-0.06536878688035386,1.2807787187264508e-07,1.2805988539191264e-07,0.06924292203787093,0.05314414341485493,-1.2508302595831235,1.2807202049014814e-07,1.2807126014453445e-07,0.06948870940741525,0.06579367474908834,-1.612818265087979,0.0038836801990456797,1.000986671899092,0.0,0.010912924849126478,0.07498120201159673,5.631346232205133e-19,0.3736887099336564,-10.085400698272649
1.5135,-2.0928461849107185,-2.7160095058361113,0.2511108401834229,-1.050225092224358,2.4024631055054066,0.009758804090797657,1.2807787187264508e-07,1.2805988539191264e-07,0.06927764992628083,0.05401113153988822,-1.2750091160533885,1.2807202049014814e-07,1.2807126014453445e-07,0.06952433295325308,0.06482564650364439,-1.5812923075081304,0.0038886315480988623,1.0010122105334243,0.0,0.01046564879767964,0.06916352666075692,4.592573140825302e-19,0.3736887099336564,-10.085400698272649
1.514,-2.094434622573301,-2.699424624586637,0.33538202590999844,-1.0487269350473838,2.4138143401556906,0.08488639506194923,1.2807787187264508e-07,1.2805988539191264e-07,0.069313154353941,0.05487811966492151,-1.301833458895806,1.2807202049014814e-07,1.2807126014453445e-07,0.06955980443410338,0.06385761825820045,-1.5490394195045643,0.003893375974281574,1.0010349963093275,0.0,0.010018372746232802,0.0633458513099171,3.55380004944547e-19,0.3736887099336564,-10.085400698272649
1.5145,-2.0959880865744287,-2.682839743337163,0.41965321163657376,-1.0472508798433735,2.4251655748059746,0.1600139860331008,1.2807787187264508e-07,1.2805988539191264e-07,0.069348721613011,0.05574510778995479,-1.329475818020469,1.2807202049014814e-07,1.2807126014453445e-07,0.06959465146175044,0.0628895900127565,-1.5206203472174626,0.0038978581592618547,1.001054372544509,0.0,0.009571096694785964,0.05752817595907729,2.515026958065639e-19,0.3736887099336564,-10.085400698272649
1.5150000000000001,-2.0975064661052936,-2.666254862087681,0.5039243973631866,-1.0457970412308297,2.4365168094562635,0.23514157700428562,1.2807787187264508e-07,1.2805988539191264e-07,0.06938434945684777,0.05661209591498846,-1.3579304408311967,1.2807202049014814e-07,1.2807126014453445e-07,0.06962887254918848,0.06192156176731213,-1.4960494471777546,0.003902077928906063,1.0010703371718337,0.0,0.009123820643338929,0.05171050060823489,1.476253866685347e-19,0.3736887099336564,-10.085400698272649
1.5155,-2.098989761165897,-2.649669980838207,0.588195583089762,-1.0443654192097538,2.4478680441065475,0.31026916797543724,1.2807787187264508e-07,1.2805988539191264e-07,0.06942003788545127,0.05747908404002175,-1.3871973273279636,1.2807202049014814e-07,1.2807126014453445e-07,0.06966246769641746,0.060953533521868185,-1.4753267193854613,0.003906035283214196,1.0010828901913016,0.0,0.008676544591892089,0.045892825257395076,4.374807753055157e-20,0.3736887099336564,-10.085400698272649
1.516,-2.1004379717562376,-2.6330850995887327,0.6724667688163375,-1.0429560137801444,2.4592192787568314,0.38539675894658876,1.2807363415370573e-07,1.2806757031983825e-07,0.06945578689882152,0.05834607216505504,-1.4172764775107827,1.280724928387796e-07,1.2806991493275812e-07,0.06969543690343738,0.05998550527642424,-1.458452163840572,0.003909730222186255,1.0010920316029126,0.0,0.008229268540445252,0.04007514990655526,-6.012923160743157e-20,0.3736887099336564,-10.085400698272649
1.5165,-2.101851097876316,-2.6218420479108477,0.6703830607104344,-1.041568824942002,2.46848123852908,0.3931566834670293,1.2807363415370573e-07,1.2806757031983825e-07,0.06949159649695855,0.05884595840505295,-1.4481678913796536,1.280724928387796e-07,1.2806991493275812e-07,0.06972778017024826,0.059226172311844086,-1.4454257805430863,0.0039131627458222394,1.001097761406667,0.0,0.007900589977190054,0.03494317435590931,-6.689689303630707e-20,-0.7722750337945015,-10.044904961135082
1.5170000000000001,-2.1032291395261336,-2.61134830743717,0.6561861452061901,-1.0402038526953257,2.4774501307195598,0.39146678436493815,1.2807363415370573e-07,1.2806757031983825e-07,0.0695274666798623,0.0592943503860415,-1.4798715689345903,1.280724928387796e-07,1.2806991493275812e-07,0.06975949749685008,0.05849611353321838,-1.4362475694930001,0.0039163328541221495,1.001100079602564,0.0,0.007588547367123126,0.029907383555471772,-6.004275203019984e-20,-0.7722750337945015,-10.044904961135082
1.5175,-2.104572096705689,-2.600854566963497,0.641989229701952,-1.0388610970401169,2.4864190229100354,0.38977688526284776,1.2807363415370573e-07,1.2806757031983825e-07,0.0695633974475328,0.05974274236702985,-1.5123875101755648,1.280724928387796e-07,1.2806991493275812e-07,0.06979058888324285,0.057766054754592996,-1.4309175306903228,0.003919240547085985,1.0010989861906041,0.0,0.0072765047570563365,0.024871592755036476,-5.318861102409564e-20,-0.7722750337945015,-10.044904961135082
1.518,-2.1058799694149815,-2.5903608264898237,0.6277923141977141,-1.0375405579763752,2.495387915100511,0.3880869861607574,1.2807363415370573e-07,1.2806757031983825e-07,0.06959938879997007,0.060191134348018205,-1.5457157151025918,1.280724928387796e-07,1.2806991493275812e-07,0.06982105432942659,0.05703599597596762,-1.429435664135049,0.003921885824713748,1.0010944811707876,0.0,0.006964462146989547,0.019835801954601176,-4.633447001799144e-20,-0.7722750337945015,-10.044904961135082
1.5185,-2.1071527576540126,-2.579867086016151,0.613595398693476,-1.0362422355041,2.5043568072909865,0.386397087058667,1.2807363415370573e-07,1.2806757031983825e-07,0.06963544073717408,0.06063952632900655,-1.57985618371567,1.280724928387796e-07,1.2806991493275812e-07,0.06985089383540126,0.05630593719734224,-1.4318019698271782,0.003924268687005434,1.001086564543114,0.0,0.006652419536922758,0.014800011154165876,-3.948032901188725e-20,-0.7722750337945015,-10.044904961135082
1.5190000000000001,-2.108390462728166,-2.569373345542473,0.5993984831892317,-1.0349661290108245,2.513325699481466,0.3847071879565758,1.2807363415370573e-07,1.2806757031983825e-07,0.0696715530675152,0.061087918309995104,-1.6148078796862915,1.280724928387796e-07,1.2806991493275812e-07,0.0698801072553629,0.055575878418716536,-1.4380153146675194,0.0039263891452613305,1.0010752364461593,0.0,0.006340376926855829,0.009764220353728342,-3.2626188005780016e-20,-0.7722750337945015,-10.044904961135082
1.5195,-2.109603478741576,-2.5588796050688,0.5852015676849938,-1.0337073617383656,2.5222945916719417,0.38301728885448544,1.2807363415370573e-07,1.2806757031983825e-07,0.06970619994319269,0.061536310290983456,-1.6423190548396478,1.280724928387796e-07,1.2806991493275812e-07,0.06990753362736375,0.05484581964009116,-1.4390534156662123,0.003928337177781983,1.001061600288375,0.0,0.006028334316789039,0.004728429553293043,-2.577204699967582e-20,-0.7722750337945015,-10.044904961135082
1.52,-2.110801742916025,-2.5483858645951267,0.5710046521807557,-1.032461271290904,2.5312634838624173,0.38132738975239505,1.2807363415370573e-07,1.2806757031983825e-07,0.06973792258644095,0.0619847022719718,-1.6545006741364316,1.280724928387796e-07,1.2806991493275812e-07,0.06993206302059997,0.05411576086146577,-1.426290572531143,0.003930198807789478,1.0010467109768841,0.0,0.005716291706722249,-0.0003073612471422571,-1.891790599357163e-20,-0.7722750337945015,-10.044904961135082
1.5205,-2.111985255251513,-2.537892124121454,0.5568077366765176,-1.0312278576684402,2.540232376052893,0.37963749065030467,1.2807363415370573e-07,1.2806757031983825e-07,0.06976672099725996,0.062433094252960154,-1.6513527375766432,1.280724928387796e-07,1.2806991493275812e-07,0.06995369543507157,0.053385702082840394,-1.3997267852623123,0.003931974035283813,1.0010305685116876,0.0,0.0054042490966554595,-0.005343152047577557,-1.2063764987467438e-20,-0.7722750337945015,-10.044904961135082
1.5210000000000001,-2.1131540157480404,-2.527398383647776,0.5426108211722733,-1.0300071208709731,2.5492012682433725,0.3779475915482135,1.2807363415370573e-07,1.2806757031983825e-07,0.06979259517564974,0.06288148623394871,-1.6328752451602713,1.280724928387796e-07,1.2806991493275812e-07,0.06997243087077858,0.05265564330421469,-1.3593620538596987,0.003933662860264991,1.001013172892785,0.0,0.005092206486588531,-0.01037894284801509,-5.2096239813601966e-21,-0.7722750337945015,-10.044904961135082
1.5215,-2.1143080244056063,-2.516904643174103,0.5284139056680354,-1.0287990608985038,2.558170160433848,0.3762576924461231,1.2807363415370573e-07,1.2806757031983825e-07,0.0698155451216103,0.06332987821493706,-1.5990681968873317,1.280724928387796e-07,1.2806991493275812e-07,0.06998826932772094,0.05192558452558931,-1.305196378323338,0.00393526528273301,1.000994524120176,0.0,0.004780163876521741,-0.01541473364845039,1.644517024744e-21,-0.7722750337945015,-10.044904961135082
1.522,-2.1154472812242116,-2.5105370320110114,0.5129919308266049,-1.027603677751032,2.569770879588925,0.37380366897286116,1.2807206955897496e-07,1.280707020395662e-07,0.06983557083514161,0.06313740198179359,-1.5499315927578199,1.2807195824765265e-07,1.2807087599102818e-07,0.07000121080589868,0.05066303366047456,-1.2372297586532157,0.003936781302687871,1.0009746221938611,0.0,0.004490899592071435,-0.020431830361468842,7.27997713049848e-21,-0.6258793936313338,-10.10053624393182
1.5225,-2.116571786203856,-2.5283666136722167,0.49038574173206456,-1.0264209714285575,2.596805633828489,0.36686852933497316,1.2807206955897496e-07,1.280707020395662e-07,0.06985267231624367,0.0591866306044473,-1.4854654327717356,1.2807195824765265e-07,1.2807087599102818e-07,0.07001125530531178,0.046277746515342354,-1.155462194849331,0.0039382109201295725,1.0009534671138398,0.0,0.004335216079252118,-0.025339297830260846,5.7686285646421334e-21,-0.6258793936313338,-10.10053624393182
1.5230000000000001,-2.11768153934454,-2.5461961953334304,0.46777955263751425,-1.02525094193108,2.6238403880680656,0.3599333896970821,1.2807206955897496e-07,1.280707020395662e-07,0.06986684956491654,0.05523585922709927,-1.4056697169290404,1.2807195824765265e-07,1.2807087599102818e-07,0.07001840282596028,0.041892459370208204,-1.0598936869116393,0.003939554135058116,1.0009310588801126,0.0,0.004179532566432733,-0.030246765299055026,4.2572799987851154e-21,-0.6258793936313338,-10.10053624393182
1.5235,-2.1187765406462624,-2.5640257769946357,0.445173363542974,-1.0240935892586007,2.65087514230763,0.35299825005919416,1.2807206955897496e-07,1.280707020395662e-07,0.06987810258116015,0.051285087849752976,-1.310544445229805,1.2807195824765265e-07,1.2807087599102818e-07,0.07002265336784416,0.03750717222507599,-0.9505242348402251,0.003940810947473502,1.0009073974926794,0.0,0.004023849053613416,-0.03515423276784703,2.7459314329287677e-21,-0.6258793936313338,-10.10053624393182
1.524,-2.119856790109024,-2.5818553586558415,0.42256717444843367,-1.0229489134111185,2.6779098965471944,0.34606311042130616,1.2807206955897496e-07,1.280707020395662e-07,0.06988643136497452,0.04733431647240669,-1.2000896176739972,1.2807195824765265e-07,1.2807087599102818e-07,0.0700240069309634,0.033121885079943784,-0.8273538386350491,0.003941981357375727,1.00088248295154,0.0,0.0038681655407940994,-0.04006170023663903,1.2345828670724207e-21,-0.6258793936313338,-10.10053624393182
